distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
920,316,97,68,207,20,2,2,0
900,316,97,68,175,20,2,3,0
880,316,97,68,152,20,2,4,0
860,316,97,68,136,20,2,5,0
840,316,97,68,125,20,2,6,0
820,316,97,68,117,20,2,7,0
800,316,97,68,117,20,2,8,0
780,316,97,68,118,20,2,9,0
760,316,97,68,122,20,2,10,0
740,316,97,68,131,20,2,11,0
720,316,97,68,147,20,2,12,0
700,316,97,68,172,20,2,13,0
680,316,97,68,340,20,2,14,0
660,316,97,68,340,20,2,15,0
640,316,97,68,306,20,0,16,0
620,316,97,68,306,20,0,17,0
600,316,97,68,306,20,0,18,0
580,316,97,68,306,20,0,19,0
560,316,97,68,306,20,0,20,0
540,316,97,68,306,20,0,21,0
520,316,97,68,306,20,0,22,0
500,316,97,68,306,20,0,23,0
480,316,97,68,306,20,0,24,0
460,316,97,68,306,20,0,25,0
440,316,97,68,306,20,1,26,0
420,316,97,68,250,20,0,27,0
400,316,97,68,207,20,0,28,0
380,316,97,68,175,20,0,29,0
360,316,97,68,152,20,0,30,0
340,316,97,68,136,20,0,31,0
320,316,97,68,125,20,0,32,0
300,316,97,68,117,20,0,33,0
280,316,97,68,117,20,0,34,0
260,316,97,68,118,20,0,35,0
240,316,97,68,122,20,0,36,0
220,316,97,68,131,20,0,37,0
200,316,97,68,147,20,0,38,0
180,316,97,68,172,20,0,39,0
160,316,97,68,306,20,1,40,0
140,316,97,68,250,20,1,41,0
120,316,97,68,207,20,1,42,0
100,316,97,68,175,20,1,43,0
80,316,97,68,152,20,2,44,0
60,316,97,68,136,20,1,45,0
40,316,97,68,125,20,1,46,0
20,316,97,68,117,20,1,47,0
0,316,97,68,117,20,2,48,0
840,316,97,68,118,20,2,49,0
820,316,97,68,122,20,2,50,0
800,316,97,68,131,20,2,51,0
780,316,97,68,147,20,2,52,0
760,316,97,68,172,20,2,53,0
740,316,97,68,340,20,2,54,0
720,316,97,68,340,20,2,55,0
700,316,97,68,340,20,2,56,0
680,316,97,68,340,20,2,57,0
660,316,97,68,340,20,2,58,0
640,316,97,68,306,20,0,59,0
620,316,97,68,306,20,0,60,0
600,316,97,68,306,20,0,61,0
580,316,97,68,306,20,0,62,0
560,316,97,68,306,20,0,63,0
540,316,97,68,306,20,0,64,0
520,316,97,68,306,20,0,65,0
500,316,97,68,306,20,0,66,0
480,316,97,68,306,20,0,67,0
460,316,97,68,306,20,0,68,0
440,316,97,68,306,20,1,69,0
420,316,97,68,250,20,0,70,0
400,316,97,68,207,20,0,71,0
380,316,97,68,175,20,0,72,0
360,316,97,68,152,20,0,73,0
340,316,97,68,136,20,0,74,0
320,316,97,68,125,20,0,75,0
300,316,97,68,117,20,0,76,0
280,316,97,68,117,20,0,77,0
260,316,97,68,118,20,0,78,0
240,316,97,68,122,20,0,79,0
220,316,97,68,131,20,0,80,0
200,316,97,68,147,20,0,81,0
180,316,97,68,172,20,0,82,0
160,316,97,68,306,20,1,83,0
140,316,97,68,250,20,1,84,0
120,316,97,68,207,20,1,85,0
100,316,97,68,175,20,1,86,0
80,316,97,68,152,20,1,87,0
60,316,97,68,136,20,1,88,0
40,316,97,68,125,20,1,89,0
20,316,97,68,117,20,1,90,0
0,316,97,68,117,20,2,91,0
940,305,48,95,118,20,2,92,0
920,305,48,95,122,20,2,93,0
900,305,48,95,131,20,2,94,0
880,305,48,95,147,20,2,95,0
860,305,48,95,172,20,2,96,0
840,305,48,95,340,20,2,97,0
820,305,48,95,340,20,2,98,0
800,305,48,95,340,20,2,99,0
780,305,48,95,340,20.5,2,100,0
760,305,48,95,340,20.5,2,101,0
740,305,48,95,340,20.5,2,102,0
720,305,48,95,340,20.5,2,103,0
700,305,48,95,340,20.5,2,104,0
680,305,48,95,340,20.5,2,105,0
660,305,48,95,340,20.5,2,106,0
640,305,48,95,306,20.5,0,107,0
620,305,48,95,306,20.5,0,108,0
600,305,48,95,306,20.5,0,109,0
580,305,48,95,306,20.5,0,110,0
560,305,48,95,306,20.5,0,111,0
540,305,48,95,306,20.5,0,112,0
520,305,48,95,306,20.5,0,113,0
500,305,48,95,306,20.5,0,114,0
480,305,48,95,306,20.5,1,115,0
460,305,48,95,250,20.5,0,116,0
440,305,48,95,207,20.5,0,117,0
420,305,48,95,175,20.5,0,118,0
400,305,48,95,152,20.5,0,119,0
380,305,48,95,136,20.5,0,120,0
360,305,48,95,125,20.5,0,121,0
340,305,48,95,117,20.5,0,122,0
320,305,48,95,117,20.5,0,123,0
300,305,48,95,118,20.5,0,124,0
280,305,48,95,122,20.5,0,125,0
260,305,48,95,131,20.5,0,126,0
240,305,48,95,147,20.5,0,127,0
220,305,48,95,172,20.5,0,128,0
200,305,48,95,306,20.5,1,129,0
180,305,48,95,250,20.5,1,130,0
160,305,48,95,207,20.5,1,131,0
140,305,48,95,175,20.5,1,132,0
120,305,48,95,152,20.5,1,133,0
100,305,48,95,136,20.5,1,134,0
80,305,48,95,125,20.5,1,135,0
60,305,48,95,117,20.5,1,136,0
40,305,48,95,117,20.5,1,137,0
20,305,48,95,118,20.5,2,138,0
0,305,48,95,122,20.5,2,139,0
940,305,99,95,131,20.5,2,140,0
920,305,99,95,147,20.5,2,141,0
900,305,99,95,172,20.5,2,142,0
880,305,99,95,340,20.5,2,143,0
860,305,99,95,340,20.5,2,144,0
840,305,99,95,340,20.5,2,145,0
820,305,99,95,340,20.5,2,146,0
800,305,99,95,340,20.5,2,147,0
780,305,99,95,340,20.5,2,148,0
760,305,99,95,340,20.5,2,149,0
740,305,99,95,340,20.5,2,150,0
720,305,99,95,340,20.5,2,151,0
700,305,99,95,340,20.5,2,152,0
680,305,99,95,340,20.5,2,153,0
660,305,99,95,306,20.5,0,154,0
640,305,99,95,306,20.5,0,155,0
620,305,99,95,306,20.5,0,156,0
600,305,99,95,306,20.5,0,157,0
580,305,99,95,306,20.5,0,158,0
560,305,99,95,306,20.5,0,159,0
540,305,99,95,306,20.5,0,160,0
520,305,99,95,306,20.5,0,161,0
500,305,99,95,306,20.5,0,162,0
480,305,99,95,306,20.5,0,163,0
460,305,99,95,306,20.5,0,164,0
440,305,99,95,306,20.5,1,165,0
420,305,99,95,250,20.5,0,166,0
400,305,99,95,207,20.5,0,167,0
380,305,99,95,175,20.5,0,168,0
360,305,99,95,152,20.5,0,169,0
340,305,99,95,136,20.5,0,170,0
320,305,99,95,125,20.5,0,171,0
300,305,99,95,117,20.5,0,172,0
280,305,99,95,117,20.5,0,173,0
260,305,99,95,118,20.5,0,174,0
240,305,99,95,122,20.5,0,175,0
220,305,99,95,131,20.5,0,176,0
200,305,99,95,147,20.5,0,177,0
180,305,99,95,172,20.5,0,178,0
160,305,99,95,306,20.5,1,179,0
140,305,99,95,250,20.5,1,180,0
120,305,99,95,207,20.5,1,181,0
100,305,99,95,175,20.5,1,182,0
80,305,99,95,152,20.5,1,183,0
60,305,99,95,136,20.5,1,184,0
40,305,99,95,125,20.5,1,185,0
20,305,99,95,117,20.5,1,186,0
0,305,99,95,117,20.5,1,187,0
940,236,97,88,118,20.5,2,188,0
920,236,97,88,122,20.5,2,189,0
900,236,97,88,131,20.5,2,190,0
880,236,97,88,147,20.5,2,191,0
860,236,97,88,172,20.5,2,192,0
840,236,97,88,340,20.5,2,193,0
820,236,97,88,340,20.5,2,194,0
800,236,97,88,340,20.5,2,195,0
780,236,97,88,340,20.5,2,196,0
760,236,97,88,340,20.5,2,197,0
740,236,97,88,340,20.5,2,198,0
720,236,97,88,340,20.5,2,199,0
700,236,97,88,340,21.0,2,200,0
679,236,97,88,340,21.0,2,201,0
658,236,97,88,340,21.0,2,202,0
637,236,97,88,340,21.0,2,203,0
616,236,97,88,340,21.0,2,204,0
595,236,97,88,340,21.0,2,205,0
574,236,97,88,340,21.0,2,206,0
553,236,97,88,306,21.0,0,207,0
532,236,97,88,306,21.0,0,208,0
511,236,97,88,306,21.0,0,209,0
490,236,97,88,306,21.0,0,210,0
469,236,97,88,306,21.0,1,211,0
448,236,97,88,250,21.0,0,212,0
427,236,97,88,207,21.0,0,213,0
406,236,97,88,175,21.0,0,214,0
385,236,97,88,152,21.0,0,215,0
364,236,97,88,136,21.0,0,216,0
343,236,97,88,125,21.0,0,217,0
322,236,97,88,117,21.0,0,218,0
301,236,97,88,117,21.0,0,219,0
280,236,97,88,118,21.0,0,220,0
259,236,97,88,122,21.0,0,221,0
238,236,97,88,131,21.0,0,222,0
217,236,97,88,147,21.0,0,223,0
196,236,97,88,172,21.0,0,224,0
175,236,97,88,306,21.0,1,225,0
154,236,97,88,250,21.0,1,226,0
133,236,97,88,207,21.0,1,227,0
112,236,97,88,175,21.0,1,228,0
91,236,97,88,152,21.0,1,229,0
70,236,97,88,136,21.0,1,230,0
49,236,97,88,125,21.0,1,231,0
28,236,97,88,117,21.0,1,232,0
7,236,97,88,117,21.0,1,233,0
876,305,102,95,118,21.0,2,234,0
855,305,102,95,122,21.0,2,235,0
834,305,102,95,131,21.0,2,236,0
